Date,Buy & Hold,Momentum,Sentiment + Momentum,Buy & Hold Cumulative,Momentum Cumulative,Sentiment + Momentum Cumulative
2022-12-23,0.003313518490375855,0.0009031615198611699,0.0,5.172674184810694,1.4374281996149447,1.0060727150832085
2022-12-27,-0.016042284205189376,0.000452638034353315,0.0,5.089692675437115,1.4380788342897424,1.0060727150832085
2022-12-28,-0.012443791446050555,-0.004056835636221105,0.0,5.026357601259484,1.4322447848271005,1.0060727150832085
2022-12-29,0.029967965026544953,0.001185566673156,0.0,5.176987310064937,1.433942806511793,1.0060727150832085
2022-12-30,0.0004110473095335999,3.3259729302789995e-05,0.0,5.179115296770228,1.433990499061373,1.0060727150832085
2023-01-03,-0.005675907348465996,0.00190380940421409,0.0,5.149719118198737,1.4367205436590398,1.0060727150832085
2023-01-04,0.01869792499318946,-7.890351241389e-05,0.0,5.246008180006812,1.4366071813617878,1.0060727150832085
2023-01-05,-0.019743984415389364,-0.006202342245706905,0.0,5.142431076257752,1.4276968519503417,1.0060727150832085
2023-01-06,0.03161175560940592,0.013457745956100765,0.0,5.304992350678627,1.4469104334862142,1.0060727150832085
2023-01-09,0.01680407053029737,0.0033097313338574254,0.0,5.394137816302119,1.4516993182852087,1.0060727150832085
2023-01-10,0.00842360434766859,0.002619751562825375,0.0,5.4395758990634455,1.4555024098430391,1.0060727150832085
2023-01-11,0.016719131632601292,0.003713611130010485,0.0,5.530520884545412,1.4609075797919893,1.0060727150832085
2023-01-12,0.01077296504487987,0.00188888394388038,0.0,5.590100992714597,1.4636670646629515,1.0060727150832085
2023-01-13,0.0027570946786778148,-6.298556009708004e-05,0.0,5.605513430414883,1.4635748747730881,1.0060727150832085
2023-01-17,0.0015985167837380195,-0.0017459795442624653,0.0,5.61447393771487,1.4610195029802377,1.0060727150832085
2023-01-18,-0.0124769723259553,-0.00280396176316388,0.0,5.544422301769203,1.4569228601586444,1.0060727150832085
2023-01-19,-0.008771296721486261,0.00091122203546792,0.0,5.49579052861116,1.4582504403727978,1.0060727150832085
2023-01-20,0.03091432861907,0.0011825142463831701,0.0,5.665689203034217,1.4599748422933334,1.0060727150832085
2023-01-23,0.03365415873534289,0.00260573472700956,0.0,5.85636320681825,1.4637791494404575,1.0060727150832085
2023-01-24,-0.004079174449759535,-0.00025447308938368,0.0,5.8324740796564845,1.4634066570381241,1.0060727150832085
2023-01-25,-0.00101329731973554,-0.0009866722854080599,0.0,5.8265640493041415,1.461962754247343,1.0060727150832085
2023-01-26,0.02152121292852283,0.010172669604070305,0.0,5.951958774850893,1.4768348183197577,1.0060727150832085
2023-01-27,0.00729923815006807,-0.00012154890211419946,0.0,5.995403539407917,1.4766553106689868,1.0060727150832085
2023-01-30,-0.023027823232019455,-0.01455352206653562,0.0,5.857342446497808,1.4551647750204988,1.0060727150832085
2023-01-31,0.016480588832763755,0.00539531835425719,0.0,5.9538748990112325,1.4630158522396355,1.0060727150832085
2023-02-01,0.03438522000869201,0.02056378448674456,0.0,6.158600197317963,1.4931009949257823,1.0060727150832085
2023-02-02,0.038296752787347975,0.02980111129822651,0.0,6.3944545865907605,1.5375970638550585,1.0060727150832085
2023-02-03,-0.017071210154723005,-0.0179001772324427,0.0,6.2852935085182375,1.5100738038999693,1.0060727150832085
2023-02-06,-0.013708404859900039,-0.012436350853084865,0.0,6.199132160440168,1.4912939962606166,1.0060727150832085
2023-02-07,0.02045030189219538,0.015871678126651204,0.0,6.325906284590787,1.5149633345614726,1.0060727150832085
2023-02-08,-0.01948315045334066,-0.01700788271799173,0.0,6.202657700694371,1.4891970158451935,1.0060727150832085
2023-02-09,-0.006458097548145181,-0.00150919790890811,0.0,6.162600332205533,1.4869495228229277,1.0060727150832085
2023-02-10,-0.010696302465514066,-0.004792252016958284,0.0,6.096683295078185,1.4798236859730642,1.0060727150832085
2023-02-13,0.01534107413411864,0.002220495304053695,0.0,6.190212965480222,1.4831096275185949,1.0060727150832085
2023-02-14,0.010660563320046914,0.00380370438477552,0.0,6.256204122763299,1.4887509381118902,1.0060727150832085
2023-02-15,0.0046776551515063745,-0.0005267448694210699,0.0,6.285468488207019,1.4879667461933939,1.0060727150832085
2023-02-16,-0.021213391350898825,-0.018716518202526407,0.0,6.152132385342941,1.4601171895035112,1.0060727150832085
2023-02-17,-0.01049608912568069,-0.0031251602994062447,0.0,6.0875590555133945,1.4555540892303942,1.0060727150832085
2023-02-21,-0.026831913104138305,-0.01033710103383674,0.0,5.924218199919548,1.4405078795498054,1.0060727150832085
2023-02-22,-0.00020752271749056007,0.0005017664064341199,0.0,5.922988790059693,1.4412306780119672,1.0060727150832085
2023-02-23,0.01650881268833159,-0.000101404843206495,0.0,6.0207703025498756,1.441084530241039,1.0060727150832085
2023-02-24,-0.018923318294902642,-0.0014952226278706,0.0,5.906837349734227,1.4389297880427485,1.0060727150832085
2023-02-27,0.00567560081788394,6.686729978540003e-05,0.0,5.940362200627486,1.4390260053922557,1.0060727150832085
2023-02-28,0.0029827451085566196,-0.001045285622674855,0.0,5.958080786924462,1.4375218121981639,1.0060727150832085
2023-03-01,-0.0037755320822708905,-0.0020741537845121753,0.0,5.935585861764667,1.4345401708910743,1.0060727150832085
2023-03-02,0.01364304004789269,0.006973319534892939,0.0,6.016565297384428,1.4445436778883376,1.0060727150832085
2023-03-03,0.020718671162782504,0.008120022692828095,0.0,6.141220535310345,1.4562734053335724,1.0060727150832085
2023-03-06,-0.0021440187672715203,-0.00162367023936167,0.0,6.128053643228686,1.4539088975449583,1.0060727150832085
2023-03-07,-0.011427371090792785,-0.00568435974628901,0.0,6.058026100183227,1.4456443563329824,1.0060727150832085
2023-03-08,0.00941326093713603,0.00789304118688793,0.0,6.115051880628232,1.4570548867791107,1.0060727150832085
2023-03-09,-0.019025856978417098,-0.011799119545205936,0.0,5.998707778131799,1.4398629219860775,1.0060727150832085
2023-03-10,-0.01430312628394594,-0.005544717251952745,0.0,5.912907503240691,1.4318792892020942,1.0060727150832085
2023-03-13,0.003185935606300418,-0.000399175061892505,0.0,5.931745645792026,1.4313077186982044,1.0060727150832085
2023-03-14,0.028534292459101957,0.003316665449523525,0.0,6.101003810842061,1.4360548875564472,1.0060727150832085
2023-03-15,0.00144336794982327,0.00233157228515533,0.0,6.10980980420438,1.4394031533322356,1.0060727150832085
2023-03-16,0.03684769513250675,0.011344783415412871,0.0,6.334942213187303,1.455732870354252,1.0060727150832085
2023-03-17,-0.0035144898321664204,-0.0031583376261387353,0.0,6.312678123191695,1.4511351744562053,1.0060727150832085
2023-03-20,0.00546949227014448,0.00318019329188553,0.0,6.347205267390401,1.4557500648036301,1.0060727150832085
2023-03-21,0.011950270137964524,0.00502297458793448,0.0,6.423056084956828,1.4630622603855226,1.0060727150832085
2023-03-22,-0.01223905083814404,-0.004428707571100545,0.0,6.344443974996791,1.4565827854759616,1.0060727150832085
2023-03-23,0.01720508144384359,0.008312124717163416,0.0,6.453600650302514,1.468690083249711,1.0060727150832085
2023-03-24,-0.00016549200014722012,-0.000991317933812235,0.0,6.452532631022744,1.4672341444309733,1.0060727150832085
2023-03-27,-0.00522046539271471,-0.0032980997328128947,0.0,6.418847407727127,1.4623950598912516,1.0060727150832085
2023-03-28,-0.006505731979346579,-0.00227646722557096,0.0,6.377088106876131,1.4590659654665723,1.0060727150832085
2023-03-29,0.023800493906783578,0.003174345604231345,0.0,6.528865953506858,1.4636975451003345,1.0060727150832085
2023-03-30,0.00884065949109575,0.00580684240777012,0.0,6.58658543426482,1.4721970060773721,1.0060727150832085
2023-03-31,0.01564350017539598,0.009373861543972475,0.0,6.6896226846610025,1.4859971769777922,1.0060727150832085
2023-04-03,-0.005727332489983675,-0.001025640980597645,0.0,6.651308991313412,1.4844730773760313,1.0060727150832085
2023-04-04,-0.003999420297213915,-0.002670771403340065,0.0,6.624707611130512,1.4805083891319473,1.0060727150832085
2023-04-05,-0.011829152383490004,-0.00847226089210126,0.0,6.546342935302383,1.4679651358062769,1.0060727150832085
2023-04-06,0.004183767306562209,0.00429839947624423,0.0,6.573731310852645,1.4742750363771713,1.0060727150832085
2023-04-10,0.004319879994388865,-0.003653828341285885,0.0,6.602129041230885,1.468888288466406,1.0060727150832085
2023-04-11,-0.007396985307778339,-0.0017430187164075648,0.0,6.553293189712844,1.4663279886872973,1.0060727150832085
2023-04-12,-0.011674033481854805,-0.0016054658107985853,0.0,6.476789825599725,1.4639738492340428,1.0060727150832085
2023-04-13,0.016602586985314617,0.0017178369396153351,0.0,6.584321292064844,1.466488717590888,1.0060727150832085
2023-04-14,-0.00331840052703474,-0.002124442153897695,0.0,6.562471876819091,1.4633732471410226,1.0060727150832085
2023-04-17,-0.00012675023462917,-0.00101876765052309,0.0,6.561640081968957,1.4618824098161944,1.0060727150832085
2023-04-18,-0.00017260644146099505,0.0007860983741133601,0.0,6.56050750062426,1.4630315932016957,1.0060727150832085
2023-04-19,-0.00569488180705067,0.0006490535157638499,0.0,6.523146185813935,1.463981179000937,1.0060727150832085
2023-04-20,-0.008615778947914479,-0.00481618111959216,0.0,6.466944200232031,1.4569303804871945,1.0060727150832085
2023-04-21,-8.351750752706978e-05,0.00109056597899019,0.0,6.46640409717111,1.458519259193911,1.0060727150832085
2023-04-24,-0.00548818327507257,-0.00142827058460935,0.0,6.430915286355154,1.456436099038918,1.0060727150832085
2023-04-25,-0.02399351329390186,-0.007900288441741295,0.0,6.276615034940035,1.444929833759546,1.0060727150832085
2023-04-26,0.0062992736638916875,0.001174809237242775,0.0,6.316153150728019,1.4466273506754144,1.0060727150832085
2023-04-27,0.024200504343987645,0.00462764321229415,0.0,6.469007242489504,1.4533218259154868,1.0060727150832085
2023-04-28,0.011849453319633486,0.0015973833210243351,0.0,6.545661441833754,1.4556433379602847,1.0060727150832085
2023-05-01,-0.0038726932948000004,-0.00031863980186001525,0.0,6.520312102657934,1.4551795120554982,1.0060727150832085
2023-05-02,-0.01102238155502262,-0.007719076553303025,0.0,6.4484427348046065,1.4439468700031437,1.0060727150832085
2023-05-03,-0.011839171626944815,-0.006624768872996539,0.0,6.372098514540729,1.434381055724486,1.0060727150832085
2023-05-04,-0.004015389714559845,-0.0006316422100713848,0.0,6.346512055705281,1.4334750401043637,1.0060727150832085
2023-05-05,0.022669591048939904,0.002485905304382515,0.0,6.490384888595286,1.437038523310259,1.0060727150832085
2023-05-08,0.003385171450197434,2.762198589034492e-05,0.0,6.512355954220951,1.4370782171680736,1.0060727150832085
2023-05-09,-0.00609821927674329,-0.00217808358787341,0.0,6.472642179603906,1.4339481406887695,1.0060727150832085
2023-05-10,0.011001437117622965,0.007072768664273935,0.0,6.543850545527693,1.444090124164427,1.0060727150832085
2023-05-11,0.00010333895971067946,0.0016799786634091151,0.0,6.544526780235571,1.4465161647610632,1.0060727150832085
2023-05-12,-0.0033627977573312652,-0.0031077662236082297,0.0,6.5225188602562,1.4420207306823154,1.0060727150832085
2023-05-15,0.015530553201995645,0.0020279695079400946,0.0,6.623817186426429,1.4449451047539568,1.0060727150832085
2023-05-16,0.0029940898736104597,0.0032947620168654796,0.0,6.643649490388955,1.4497058550015558,1.0060727150832085
2023-05-17,0.020453429685985867,0.01007582095091667,0.0,6.779534908098962,1.464312831628047,1.0060727150832085
2023-05-18,0.02398201881043292,0.012094182594941081,0.0,6.9421218417909785,1.4820224983898715,1.0060727150832085
2023-05-19,0.0002992179029082997,-0.00139987760399896,0.0,6.944199048930212,1.4799478482857529,1.0060727150832085
2023-05-22,0.00254509632274115,-0.00013821590239597995,0.0,6.961872704394027,1.4797432959584031,1.0060727150832085
2023-05-23,-0.01075433378377431,-0.00684345136988552,0.0,6.887002401570826,1.4696167446725976,1.0060727150832085
2023-05-24,-0.004908999286514885,-0.00019146183769752506,0.0,6.853194111695289,1.4693353691499516,1.0060727150832085
2023-05-25,0.04029848619527154,0.027627402186347832,0.0,7.129367459998957,1.5099292883400832,1.0060727150832085
2023-05-26,0.038053368027196235,0.018860617096393358,0.0,7.400663903755414,1.5384074864900954,1.0060727150832085
2023-05-30,0.009100447616482054,0.001932818898489025,0.0,7.46801325793873,1.5413809495535604,1.0060727150832085
2023-05-31,-0.007976903998621814,-0.008453897785286385,0.0,7.408441633119717,1.528350272557847,1.0060727150832085
2023-06-01,0.00852757937182166,0.00489744667515025,0.0,7.4716177071676535,1.5358352865186506,1.0060727150832085
2023-06-02,0.006259662478073635,0.0022621047748051853,0.0,7.518387512179722,1.539309506853599,1.0060727150832085
2023-06-05,-0.00525979016330297,0.000683938477543605,0.0,7.478842371499259,1.5403622998541848,1.0060727150832085
2023-06-06,0.0062164753828744205,0.0006077155085097449,0.0,7.525334410994082,1.54129840191253,1.0060727150832085
2023-06-07,-0.016074042797781914,-0.01097708395403775,0.0,7.404371863604142,1.524379439956512,1.0060727150832085
2023-06-08,0.013731301785127395,0.0072371039226054755,0.0,7.506043528192597,1.5354115323809605,1.0060727150832085
2023-06-09,0.008499036341729565,0.006542741627338165,0.0,7.569837664921311,1.5454573333289647,1.0060727150832085
2023-06-12,0.026746810316270315,0.010335510058160396,0.0,7.772306677069919,1.561430423142044,1.0060727150832085
2023-06-13,0.0071780310564467905,0.0024307632415410904,0.0,7.8280965357781565,1.5652258908188414,1.0060727150832085
2023-06-14,0.01243383751216807,0.00921462413308739,0.0,7.925429816133587,1.5796488590861142,1.0060727150832085
2023-06-15,0.00826457461591249,0.008179480392911557,0.0,7.9909301222122,1.5925695659566943,1.0060727150832085
2023-06-16,-0.006369539367616565,-0.005993351286293015,0.0,7.940031578214897,1.5830247371000568,1.0060727150832085
2023-06-20,-0.0036664664705769374,-0.004417785105040247,0.0,7.91091971865805,1.576031273995586,1.0060727150832085
2023-06-21,-0.022699568749529383,-0.014400045283562948,0.0,7.731345252632364,1.553336352281738,1.0060727150832085
2023-06-22,0.007222216304675874,0.0025878899726738047,0.0,7.787182700373004,1.5573562158519978,1.0060727150832085
2023-06-23,-0.011613801451627239,-0.004399812888572245,0.0,7.6967439066233245,1.5505041399013941,1.0060727150832085
2023-06-26,-0.00965553304090962,-0.005957612033777375,0.0,7.622427741525503,1.541266837779096,1.0060727150832085
2023-06-27,0.02153227960267752,0.0038935579109974595,0.0,7.786555986907237,1.5472678494682888,1.0060727150832085
2023-06-28,-0.001504133919478955,-0.0019859991625345652,0.0,7.774843963931408,1.544194976815028,1.0060727150832085
2023-06-29,-0.0011375101103253552,-0.00247007904964855,0.0,7.766000000316234,1.5403806931542248,1.0060727150832085
2023-06-30,0.012556810831585493,0.00584190670638113,0.0,7.863516193238298,1.5493794534559424,1.0060727150832085
2023-07-03,0.00461746552058094,0.0040753065891342794,0.0,7.899825708131105,1.555693649751681,1.0060727150832085
2023-07-05,-0.004815205881199484,-0.0033754628332827246,0.0,7.861786420920861,1.5504424636569702,1.0060727150832085
2023-07-06,-0.01077347808500247,-0.006965648953046966,0.0,7.7770876372061,1.5396426257332385,1.0060727150832085
2023-07-07,-0.002313561938927245,-0.00165875448328903,0.0,7.759094863252958,1.5370887366251407,1.0060727150832085
2023-07-10,0.0068204473142916945,-0.001408781703826945,0.0,7.812015360974366,1.5349233141358247,1.0060727150832085
2023-07-11,0.005685837349396465,0.0041338208867916105,0.0,7.856433209687852,1.5412684121914229,1.0060727150832085
2023-07-12,0.0122760166348597,0.00202193487241695,0.0,7.952878914460644,1.5443847565417872,1.0060727150832085
2023-07-13,0.01816579275325074,0.009154766408677595,0.0,8.097349264612435,1.5585232382330496,1.0060727150832085
2023-07-14,-0.0028026376060676745,-0.002493338053078345,0.0,8.074655329053968,1.5546373129365563,1.0060727150832085
2023-07-17,0.012158026873661645,0.010888560958944235,0.0,8.17282720554016,1.571565076087515,1.0060727150832085
2023-07-18,0.005067659364505015,0.004813336470545935,0.0,8.214244309862798,1.5791295475840832,1.0060727150832085
2023-07-19,0.0005915385249801134,-0.0005850728106550716,0.0,8.21910335182568,1.5782056418212895,1.0060727150832085
2023-07-20,-0.028366568123094654,-0.026999193966521055,0.0,7.985955596685361,1.5355953615786986,1.0060727150832085
2023-07-21,0.004415473191810499,-3.316283643930505e-05,0.0,8.021217369533515,1.5355444368808857,1.0060727150832085
2023-07-24,0.00229820253966934,0.00022138876274397002,0.0,8.039651751663417,1.5358843891639051,1.0060727150832085
2023-07-25,0.00820569466146359,0.00187193986591215,0.0,8.105622679122067,1.538759472381413,1.0060727150832085
2023-07-26,-0.006035817854385464,-0.0045753128249393,0.0,8.056698617034511,1.5317191664329297,1.0060727150832085
2023-07-27,0.006260323425935965,0.00046673037670976494,0.0,8.107136156122438,1.5324340662964926,1.0060727150832085
2023-07-28,0.019918825100311194,0.010016370655700154,0.0,8.268620783280651,1.54778349390994,1.0060727150832085
2023-07-31,0.003591118424560095,0.0011351448167315752,0.0,8.298314379721191,1.5495404523204745,1.0060727150832085
2023-08-01,0.0012539276703326398,-3.3234845343185054e-05,0.0,8.308719865739043,1.5494889535831886,1.0060727150832085
2023-08-02,-0.02850356775414816,-0.01700701045255616,0.0,8.071891706095712,1.523136778753479,1.0060727150832085
2023-08-03,-0.0022590790253383445,-0.0041535246957046645,0.0,8.053656664847669,1.5168103925279905,1.0060727150832085
2023-08-04,0.0007550874563714253,0.0014838334968375754,0.0,8.059737879973216,1.519061086596775,1.0060727150832085
2023-08-07,0.007668296269004646,0.00198283808166479,0.0,8.121542337887371,1.5220731387676545,1.0060727150832085
